#Wave		#Intensity
1883.957031	39462.843750
1882.277344	39316.167969
1880.597656	39291.207031
1878.916016	39452.160156
1877.236328	39315.347656
1875.554688	39297.941406
1873.873047	39365.128906
1872.191406	39309.957031
1870.509766	39037.386719
1868.826172	39152.878906
1867.142578	39137.015625
1865.458984	39613.054688
1863.775391	39212.406250
1862.091797	39169.382813
1860.408203	38735.816406
1858.722656	39128.601563
1857.037109	39085.609375
1855.351563	38727.675781
1853.666016	39124.722656
1851.980469	39289.621094
1850.292969	39175.832031
1848.607422	38881.406250
1846.919922	39101.937500
1845.232422	39293.773438
1843.542969	39011.535156
1841.855469	39051.359375
1840.166016	39122.746094
1838.478516	38843.722656
1836.789063	39178.218750
1835.097656	38941.378906
1833.408203	38895.496094
1831.716797	39108.054688
1830.027344	38686.605469
1828.335938	38783.468750
1826.644531	38468.871094
1824.951172	39047.613281
1823.259766	38685.058594
1821.566406	38711.296875
1819.873047	38952.054688
1818.179688	38832.726563
1816.486328	38993.867188
1814.792969	38718.648438
1813.097656	38885.734375
1811.402344	38702.066406
1809.707031	38602.378906
1808.011719	38689.976563
1806.316406	38991.699219
1804.619141	38818.632813
1802.923828	38757.914063
1801.226563	38553.531250
1799.529297	38675.445313
1797.830078	38729.976563
1796.132813	38708.203125
1794.433594	38530.910156
1792.734375	38516.656250
1791.035156	38678.785156
1789.335938	38395.496094
1787.636719	38574.007813
1785.935547	38801.738281
1784.234375	38564.894531
1782.533203	38558.093750
1780.832031	38484.113281
1779.130859	38432.550781
1777.429688	37824.410156
1775.726563	38201.175781
1774.023438	38349.562500
1772.320313	38283.148438
1770.617188	38113.878906
1768.912109	38040.082031
1767.207031	37929.054688
1765.503906	38151.824219
1763.798828	37915.683594
1762.091797	38020.695313
1760.386719	38002.070313
1758.679688	37956.652344
1756.974609	37860.648438
1755.267578	37813.789063
1753.560547	38106.140625
1751.851563	37906.039063
1750.144531	37862.164063
1748.435547	37916.425781
1746.726563	37844.316406
1745.017578	37535.945313
1743.308594	37511.488281
1741.597656	37815.320313
1739.888672	38000.210938
1738.177734	37663.843750
1736.466797	37499.824219
1734.753906	37778.152344
1733.042969	37483.593750
1731.330078	37476.960938
1729.619141	37752.136719
1727.906250	37742.476563
1726.191406	37477.816406
1724.478516	37672.761719
1722.763672	37332.644531
1721.050781	37324.550781
1719.335938	37538.648438
1717.621094	37539.394531
1715.904297	37392.070313
1714.189453	37281.816406
1712.472656	37318.125000
1710.755859	37361.812500
1709.039063	37424.707031
1707.322266	37515.675781
1705.603516	37335.996094
1703.886719	37180.046875
1702.167969	37273.953125
1700.449219	37310.183594
1698.730469	37272.527344
1697.009766	37274.761719
1695.291016	37362.644531
1693.570313	37468.207031
1691.849609	36967.023438
1690.128906	37555.210938
1688.406250	37229.800781
1686.685547	36970.917969
1684.962891	37004.164063
1683.240234	36829.480469
1681.517578	36965.929688
1679.792969	36987.355469
1678.070313	36764.152344
1676.345703	36723.726563
1674.621094	36703.937500
1672.896484	36787.238281
1671.171875	36743.878906
1669.445313	36921.332031
1667.720703	36745.507813
1665.994141	36719.832031
1664.267578	36763.304688
1662.539063	36664.093750
1660.812500	36598.746094
1659.083984	36762.746094
1657.355469	36538.667969
1655.626953	36404.316406
1653.898438	36587.339844
1652.169922	36347.281250
1650.439453	36323.179688
1648.708984	36356.343750
1646.978516	36091.531250
1645.248047	36275.875000
1643.517578	36220.988281
1641.785156	36503.496094
1640.052734	36297.527344
1638.320313	36052.058594
1636.587891	35916.636719
1634.855469	36109.550781
1633.121094	36264.281250
1631.386719	35988.257813
1629.652344	35740.179688
1627.917969	35637.171875
1626.183594	35683.523438
1624.447266	35747.417969
1622.712891	35970.781250
1620.976563	35471.332031
1619.240234	35817.511719
1617.501953	35536.199219
1615.765625	35700.917969
1614.027344	35351.042969
1612.289063	35442.656250
1610.550781	35414.421875
1608.812500	35555.636719
1607.072266	35341.910156
1605.333984	35442.191406
1603.593750	35095.738281
1601.853516	34977.105469
1600.111328	35363.382813
1598.371094	35039.046875
1596.628906	34994.878906
1594.886719	35620.027344
1593.144531	35151.511719
1591.402344	35097.136719
1589.660156	34961.179688
1587.916016	35150.164063
1586.171875	35031.730469
1584.427734	35115.757813
1582.683594	34797.914063
1580.937500	34925.621094
1579.193359	34945.578125
1577.447266	34933.515625
1575.701172	34752.714844
1573.955078	34769.777344
1572.207031	34706.859375
1570.460938	34738.457031
1568.712891	34656.675781
1566.964844	34619.972656
1565.216797	34480.136719
1563.466797	34731.054688
1561.718750	34719.035156
1559.968750	34634.429688
1558.218750	34635.492188
1556.468750	34585.761719
1554.716797	34527.347656
1552.966797	34628.503906
1551.214844	34329.375000
1549.462891	34259.449219
1547.710938	34496.843750
1545.957031	34181.992188
1544.205078	34180.230469
1542.451172	34240.753906
1540.697266	34273.734375
1538.943359	33976.570313
1537.187500	34177.507813
1535.433594	34052.718750
1533.677734	33994.539063
1531.921875	33553.027344
1530.166016	33548.492188
1528.410156	33596.011719
1526.652344	33536.531250
1524.894531	33576.796875
1523.136719	33653.171875
1521.378906	33459.351563
1519.621094	33368.160156
1517.861328	33249.574219
1516.101563	33340.378906
1514.341797	33328.656250
1512.582031	33231.792969
1510.822266	33560.593750
1509.060547	33372.839844
1507.298828	33426.007813
1505.539063	33156.179688
1503.775391	32975.839844
1502.013672	33269.726563
1500.250000	33131.222656
1498.488281	33197.335938
1496.724609	33125.152344
1494.960938	33303.542969
1493.195313	33078.769531
1491.431641	33111.718750
1489.666016	32691.384766
1487.900391	33098.441406
1486.134766	33039.308594
1484.367188	32866.593750
1482.601563	32954.171875
1480.833984	32739.865234
1479.066406	32656.419922
1477.298828	32962.359375
1475.529297	32920.550781
1473.761719	32950.562500
1471.992188	32956.152344
1470.222656	32788.046875
1468.453125	32780.746094
1466.681641	32632.837891
1464.912109	32655.695313
1463.140625	32625.474609
