#Wave		#Intensity
1883.957031	44573.750000
1882.277344	44809.636719
1880.597656	44774.437500
1878.916016	44656.121094
1877.236328	44574.113281
1875.554688	44721.785156
1873.873047	44420.769531
1872.191406	44417.382813
1870.509766	44589.136719
1868.826172	44554.003906
1867.142578	44693.953125
1865.458984	44539.601563
1863.775391	44320.445313
1862.091797	44709.203125
1860.408203	44159.855469
1858.722656	44798.738281
1857.037109	44431.976563
1855.351563	43993.035156
1853.666016	44363.347656
1851.980469	44679.269531
1850.292969	44522.164063
1848.607422	44404.273438
1846.919922	43989.867188
1845.232422	44415.449219
1843.542969	44496.265625
1841.855469	44447.660156
1840.166016	44266.714844
1838.478516	44155.015625
1836.789063	44429.742188
1835.097656	44426.273438
1833.408203	44081.664063
1831.716797	44386.265625
1830.027344	44121.417969
1828.335938	43985.835938
1826.644531	43746.703125
1824.951172	44225.242188
1823.259766	43759.519531
1821.566406	43871.703125
1819.873047	43868.320313
1818.179688	44569.890625
1816.486328	44035.492188
1814.792969	44041.058594
1813.097656	44286.449219
1811.402344	43933.777344
1809.707031	43808.996094
1808.011719	43881.996094
1806.316406	43908.535156
1804.619141	44015.914063
1802.923828	43834.316406
1801.226563	43775.523438
1799.529297	43875.363281
1797.830078	43783.664063
1796.132813	43805.679688
1794.433594	43687.105469
1792.734375	43543.164063
1791.035156	43572.675781
1789.335938	43551.359375
1787.636719	44165.050781
1785.935547	43590.898438
1784.234375	43548.667969
1782.533203	43670.703125
1780.832031	43512.023438
1779.130859	43274.304688
1777.429688	43354.523438
1775.726563	43051.289063
1774.023438	43453.691406
1772.320313	43335.472656
1770.617188	43308.246094
1768.912109	43382.390625
1767.207031	43241.894531
1765.503906	42900.312500
1763.798828	43263.472656
1762.091797	43356.906250
1760.386719	43151.007813
1758.679688	43427.519531
1756.974609	42889.785156
1755.267578	43072.484375
1753.560547	43095.914063
1751.851563	42637.414063
1750.144531	42907.773438
1748.435547	42940.132813
1746.726563	42651.406250
1745.017578	42594.632813
1743.308594	42540.851563
1741.597656	42963.921875
1739.888672	42690.273438
1738.177734	42605.312500
1736.466797	42974.640625
1734.753906	42631.402344
1733.042969	43010.941406
1731.330078	42644.097656
1729.619141	42792.082031
1727.906250	42680.496094
1726.191406	42859.535156
1724.478516	42758.347656
1722.763672	42428.984375
1721.050781	42579.796875
1719.335938	42560.195313
1717.621094	42553.925781
1715.904297	42580.230469
1714.189453	42606.519531
1712.472656	42502.550781
1710.755859	42530.320313
1709.039063	42549.191406
1707.322266	42284.078125
1705.603516	42548.457031
1703.886719	42700.355469
1702.167969	42547.707031
1700.449219	42013.855469
1698.730469	42112.574219
1697.009766	42298.398438
1695.291016	42521.054688
1693.570313	41974.371094
1691.849609	42050.855469
1690.128906	42015.140625
1688.406250	42197.808594
1686.685547	42154.695313
1684.962891	42403.613281
1683.240234	41890.089844
1681.517578	42161.062500
1679.792969	41989.750000
1678.070313	41887.761719
1676.345703	42012.699219
1674.621094	42149.359375
1672.896484	42029.722656
1671.171875	41942.527344
1669.445313	41898.050781
1667.720703	41899.207031
1665.994141	41687.023438
1664.267578	41570.539063
1662.539063	41345.273438
1660.812500	41890.570313
1659.083984	41860.843750
1657.355469	41734.121094
1655.626953	41673.574219
1653.898438	41520.496094
1652.169922	41358.671875
1650.439453	41314.386719
1648.708984	41587.230469
1646.978516	41381.453125
1645.248047	41422.292969
1643.517578	41047.910156
1641.785156	41184.144531
1640.052734	41113.539063
1638.320313	40850.886719
1636.587891	41132.183594
1634.855469	41140.761719
1633.121094	40938.343750
1631.386719	40653.972656
1629.652344	40831.066406
1627.917969	40699.117188
1626.183594	40609.679688
1624.447266	40757.382813
1622.712891	40574.316406
1620.976563	40562.488281
1619.240234	40408.789063
1617.501953	40733.335938
1615.765625	40614.746094
1614.027344	40431.890625
1612.289063	40553.074219
1610.550781	40471.117188
1608.812500	40298.628906
1607.072266	40151.039063
1605.333984	39930.503906
1603.593750	40098.363281
1601.853516	40251.546875
1600.111328	40115.757813
1598.371094	40070.464844
1596.628906	40346.058594
1594.886719	40407.179688
1593.144531	40011.960938
1591.402344	40046.882813
1589.660156	39820.949219
1587.916016	39876.285156
1586.171875	40234.562500
1584.427734	39651.945313
1582.683594	39967.882813
1580.937500	39806.242188
1579.193359	39961.917969
1577.447266	39839.628906
1575.701172	40011.222656
1573.955078	39798.800781
1572.207031	39602.460938
1570.460938	39705.664063
1568.712891	40189.593750
1566.964844	39929.355469
1565.216797	39412.097656
1563.466797	39294.472656
1561.718750	39538.460938
1559.968750	39648.777344
1558.218750	39471.660156
1556.468750	39444.078125
1554.716797	39580.449219
1552.966797	39032.128906
1551.214844	39225.078125
