#Wave		#Intensity
1883.957031	26384.671875
1882.277344	26780.841797
1880.597656	26750.976563
1878.916016	26867.734375
1877.236328	26580.962891
1875.554688	26585.900391
1873.873047	26657.294922
1872.191406	26734.697266
1870.509766	26458.755859
1868.826172	26691.644531
1867.142578	26633.152344
1865.458984	26503.765625
1863.775391	26763.640625
1862.091797	26620.701172
1860.408203	26518.533203
1858.722656	26533.998047
1857.037109	26361.044922
1855.351563	26474.486328
1853.666016	26520.076172
1851.980469	26547.570313
1850.292969	26453.060547
1848.607422	26599.500000
1846.919922	26253.619141
1845.232422	26460.236328
1843.542969	26132.583984
1841.855469	26223.292969
1840.166016	26286.888672
1838.478516	26391.054688
1836.789063	26398.953125
1835.097656	26221.962891
1833.408203	26282.486328
1831.716797	26329.460938
1830.027344	26230.703125
1828.335938	26324.218750
1826.644531	26066.337891
1824.951172	26275.437500
1823.259766	25957.636719
1821.566406	26073.630859
1819.873047	26170.068359
1818.179688	26153.968750
1816.486328	26470.783203
1814.792969	26462.117188
1813.097656	26501.417969
1811.402344	26082.121094
1809.707031	26125.976563
1808.011719	26253.699219
1806.316406	26300.490234
1804.619141	26097.201172
1802.923828	26157.474609
1801.226563	26268.605469
1799.529297	26060.958984
1797.830078	26143.632813
1796.132813	26084.173828
1794.433594	26156.335938
1792.734375	26074.468750
1791.035156	26300.556641
1789.335938	26072.232422
1787.636719	26144.324219
1785.935547	25968.410156
1784.234375	26012.111328
1782.533203	25988.599609
1780.832031	25732.210938
1779.130859	25807.269531
1777.429688	25559.978516
1775.726563	25918.496094
1774.023438	26005.392578
1772.320313	26126.546875
1770.617188	25721.353516
1768.912109	25788.849609
1767.207031	25696.857422
1765.503906	25607.880859
1763.798828	25663.433594
1762.091797	25826.191406
1760.386719	25557.068359
1758.679688	25773.367188
1756.974609	25501.390625
1755.267578	25437.853516
1753.560547	25448.726563
1751.851563	25452.154297
1750.144531	25523.984375
1748.435547	25543.744141
1746.726563	25704.705078
1745.017578	25592.148438
1743.308594	25498.955078
1741.597656	25410.255859
1739.888672	25554.759766
1738.177734	25629.410156
1736.466797	25775.283203
1734.753906	25547.080078
1733.042969	25560.839844
1731.330078	25573.107422
1729.619141	25619.480469
1727.906250	25312.906250
1726.191406	25428.992188
1724.478516	25284.150391
1722.763672	25463.910156
1721.050781	25107.250000
1719.335938	25449.906250
1717.621094	25232.609375
1715.904297	25354.470703
1714.189453	25121.000000
1712.472656	25561.027344
1710.755859	25080.503906
1709.039063	25076.537109
1707.322266	25072.570313
1705.603516	25197.250000
1703.886719	24947.841797
1702.167969	25365.148438
1700.449219	25016.798828
1698.730469	24996.585938
1697.009766	25271.800781
1695.291016	25222.000000
1693.570313	25337.583984
1691.849609	25095.888672
1690.128906	25400.349609
1688.406250	25180.873047
1686.685547	25045.576172
1684.962891	25018.000000
1683.240234	25207.189453
1681.517578	24943.710938
1679.792969	24950.068359
1678.070313	24893.054688
1676.345703	24846.378906
1674.621094	24765.841797
1672.896484	24795.785156
1671.171875	24894.908203
1669.445313	24820.294922
1667.720703	24872.275391
1665.994141	24719.714844
1664.267578	24765.804688
1662.539063	24823.636719
1660.812500	24819.685547
1659.083984	24714.302734
1657.355469	24635.417969
1655.626953	24622.689453
1653.898438	24629.060547
1652.169922	24606.052734
1650.439453	24417.119141
1648.708984	24389.757813
1646.978516	24594.318359
1645.248047	24263.160156
1643.517578	24406.033203
1641.785156	24584.046875
1640.052734	24503.873047
1638.320313	24384.146484
1636.587891	24405.193359
1634.855469	24307.519531
1633.121094	24250.912109
1631.386719	24438.966797
1629.652344	24077.718750
1627.917969	23999.228516
1626.183594	24124.257813
1624.447266	24045.789063
1622.712891	24061.001953
1620.976563	24134.724609
1619.240234	23940.748047
1617.501953	24059.794922
1615.765625	23934.628906
1614.027344	23964.457031
1612.289063	23852.515625
1610.550781	23977.310547
1608.812500	23808.443359
1607.072266	23917.126953
1605.333984	24205.349609
1603.593750	23656.998047
1601.853516	23625.527344
1600.111328	23893.191406
1598.371094	23882.103516
1596.628906	23780.591797
1594.886719	23770.986328
1593.144531	23675.371094
1591.402344	23772.189453
1589.660156	23688.269531
1587.916016	23648.089844
1586.171875	23657.451172
1584.427734	23567.779297
1582.683594	23590.251953
1580.937500	23471.519531
1579.193359	23544.933594
1577.447266	23704.156250
1575.701172	23485.101563
1573.955078	23657.351563
1572.207031	23458.755859
1570.460938	23521.906250
1568.712891	23598.107422
1566.964844	23345.886719
1565.216797	23484.554688
1563.466797	23445.966797
1561.718750	23520.658203
1559.968750	23235.277344
1558.218750	23495.759766
1556.468750	23267.101563
1554.716797	23393.986328
1552.966797	23178.500000
1551.214844	23169.029297
1549.462891	23227.703125
1547.710938	23041.380859
1545.957031	23208.742188
1544.205078	22925.429688
1542.451172	23172.408203
1540.697266	23242.591797
1538.943359	22816.109375
1537.187500	22935.554688
1535.433594	22894.298828
1533.677734	22876.208984
1531.921875	22881.273438
1530.166016	22789.429688
1528.410156	22717.869141
1526.652344	22756.208984
1524.894531	22800.310547
1523.136719	22354.527344
1521.378906	22673.187500
1519.621094	22541.058594
1517.861328	22463.859375
1516.101563	22663.892578
1514.341797	22644.433594
1512.582031	22534.064453
1510.822266	22331.406250
1509.060547	22323.568359
1507.298828	22480.136719
1505.539063	22307.896484
1503.775391	22274.115234
1502.013672	22593.439453
1500.250000	22617.240234
1498.488281	22273.691406
1496.724609	22250.021484
1494.960938	22327.154297
1493.195313	22217.105469
1491.431641	22438.132813
1489.666016	22295.009766
1487.900391	22219.562500
1486.134766	22298.044922
1484.367188	22339.103516
1482.601563	22072.480469
1480.833984	22074.757813
1479.066406	22169.003906
1477.298828	22138.210938
1475.529297	22146.212891
1473.761719	22181.494141
1471.992188	22136.357422
1470.222656	21986.451172
1468.453125	22120.761719
1466.681641	21927.878906
1464.912109	22209.888672
1463.140625	21995.556641
1461.369141	22106.794922
1459.597656	21947.050781
1457.824219	21917.794922
1456.052734	21967.359375
1454.279297	21969.625000
1452.505859	21933.218750
1450.732422	22101.589844
1448.957031	22013.626953
1447.183594	21872.746094
1445.408203	21886.468750
1443.632813	21947.394531
1441.857422	21922.472656
1440.080078	21737.398438
1438.304688	21886.951172
1436.527344	22014.996094
1434.750000	21748.566406
1432.972656	21647.984375
1431.193359	21597.439453
1429.414063	21474.083984
1427.636719	21467.857422
1425.857422	21306.041016
1424.076172	21458.263672
1422.296875	21159.542969
1420.515625	21069.224609
1418.734375	21108.724609
1416.953125	21123.964844
1415.171875	21156.302734
1413.388672	20940.638672
1411.607422	20906.031250
1409.824219	21043.810547
1408.041016	20724.339844
1406.255859	21118.402344
1404.472656	20743.533203
1402.687500	20582.326172
1400.902344	20831.007813
1399.117188	20843.414063
1397.332031	20638.193359
1395.544922	20679.074219
1393.759766	20928.925781
1391.972656	20693.970703
1390.185547	20764.648438
1388.396484	20409.068359
1386.609375	20457.046875
1384.820313	20620.033203
1383.031250	20374.042969
1381.242188	20484.451172
1379.451172	20329.423828
1377.662109	20453.976563
1375.871094	20406.830078
1374.080078	20484.505859
1372.289063	20279.986328
