#Wave		#Intensity
1883.957031	25286.884766
1882.277344	25324.687500
1880.597656	25125.812500
1878.916016	25004.101563
1877.236328	24924.753906
1875.554688	25241.271484
1873.873047	24970.066406
1872.191406	24714.078125
1870.509766	24846.228516
1868.826172	25185.126953
1867.142578	25188.832031
1865.458984	25061.259766
1863.775391	24918.654297
1862.091797	24875.650391
1860.408203	24748.216797
1858.722656	24828.888672
1857.037109	25028.597656
1855.351563	25100.126953
1853.666016	25029.998047
1851.980469	25003.580078
1850.292969	24865.726563
1848.607422	25277.505859
1846.919922	24733.197266
1845.232422	24976.259766
1843.542969	24781.339844
1841.855469	24678.269531
1840.166016	24749.712891
1838.478516	24774.507813
1836.789063	24838.378906
1835.097656	24604.603516
1833.408203	24841.300781
1831.716797	24733.828125
1830.027344	24447.640625
1828.335938	24619.632813
1826.644531	24588.845703
1824.951172	24909.349609
1823.259766	24714.912109
1821.566406	24730.634766
1819.873047	24690.837891
1818.179688	24754.550781
1816.486328	24807.736328
1814.792969	24691.478516
1813.097656	24833.087891
1811.402344	24535.537109
1809.707031	24410.416016
1808.011719	24613.404297
1806.316406	24443.384766
1804.619141	24724.136719
1802.923828	24539.193359
1801.226563	24734.486328
1799.529297	24621.441406
1797.830078	24732.849609
1796.132813	24642.283203
1794.433594	24544.275391
1792.734375	24612.265625
1791.035156	24708.623047
1789.335938	24392.466797
1787.636719	24541.121094
1785.935547	24370.031250
1784.234375	24566.414063
1782.533203	24728.365234
1780.832031	24493.146484
1779.130859	24301.310547
1777.429688	24403.519531
1775.726563	24120.777344
1774.023438	24309.486328
1772.320313	24316.181641
1770.617188	24422.761719
1768.912109	24176.023438
1767.207031	24056.060547
1765.503906	24240.099609
1763.798828	24161.880859
1762.091797	24375.599609
1760.386719	24370.341797
1758.679688	23982.496094
1756.974609	24151.457031
1755.267578	24333.736328
1753.560547	24050.281250
1751.851563	23975.179688
1750.144531	24059.224609
1748.435547	24216.082031
1746.726563	24201.931641
1745.017578	24116.451172
1743.308594	24072.607422
1741.597656	23964.904297
1739.888672	24065.166016
1738.177734	23901.085938
1736.466797	24033.970703
1734.753906	24018.380859
1733.042969	24078.470703
1731.330078	24116.279297
1729.619141	23934.554688
1727.906250	23920.472656
1726.191406	23814.476563
1724.478516	23987.185547
1722.763672	23833.792969
1721.050781	23899.744141
1719.335938	23897.523438
1717.621094	23973.792969
1715.904297	23567.339844
1714.189453	23765.029297
1712.472656	23731.751953
1710.755859	23624.501953
1709.039063	23947.789063
1707.322266	23586.142578
1705.603516	23612.072266
1703.886719	23750.345703
1702.167969	23802.830078
1700.449219	23652.835938
1698.730469	23480.746094
1697.009766	23692.775391
1695.291016	23696.482422
1693.570313	23593.880859
1691.849609	23528.226563
1690.128906	23652.978516
1688.406250	23724.556641
1686.685547	23436.156250
1684.962891	23718.650391
1683.240234	23582.251953
1681.517578	23755.494141
