#Wave		#Intensity
1883.957031	18548.957031
1882.277344	18626.074219
1880.597656	18889.712891
1878.916016	18619.689453
1877.236328	18650.498047
1875.554688	18684.312500
1873.873047	18625.968750
1872.191406	18750.380859
1870.509766	18604.474609
1868.826172	18553.728516
1867.142578	18750.511719
1865.458984	18657.503906
1863.775391	18602.246094
1862.091797	18639.015625
1860.408203	18567.195313
1858.722656	18530.078125
1857.037109	18533.671875
1855.351563	18686.453125
1853.666016	18626.730469
1851.980469	18609.207031
1850.292969	18489.281250
1848.607422	18602.787109
1846.919922	18529.576172
1845.232422	18626.464844
1843.542969	18649.580078
1841.855469	18559.851563
1840.166016	18585.974609
1838.478516	18461.707031
1836.789063	18537.451172
1835.097656	18528.984375
1833.408203	18591.152344
1831.716797	18530.087891
1830.027344	18520.119141
1828.335938	18526.675781
1826.644531	18258.449219
1824.951172	18506.746094
1823.259766	18313.679688
1821.566406	18539.347656
1819.873047	18481.373047
1818.179688	18900.392578
1816.486328	18588.931641
1814.792969	18384.048828
1813.097656	18549.494141
1811.402344	18131.900391
1809.707031	18411.195313
1808.011719	18516.601563
1806.316406	18234.068359
1804.619141	18586.525391
1802.923828	18380.441406
1801.226563	18520.183594
1799.529297	18387.519531
1797.830078	18447.904297
1796.132813	18352.705078
1794.433594	18445.966797
1792.734375	18171.392578
1791.035156	18278.101563
1789.335938	18304.064453
1787.636719	18392.767578
1785.935547	18137.853516
1784.234375	18217.587891
1782.533203	18409.275391
1780.832031	18306.787109
1779.130859	18110.312500
1777.429688	18170.580078
1775.726563	18101.025391
1774.023438	18177.671875
1772.320313	18132.003906
1770.617188	18126.605469
1768.912109	18183.814453
1767.207031	18138.167969
1765.503906	18138.728516
1763.798828	18225.685547
1762.091797	18194.947266
1760.386719	18173.154297
1758.679688	18029.298828
1756.974609	17854.248047
1755.267578	18101.871094
1753.560547	18022.089844
1751.851563	17961.677734
1750.144531	17968.207031
1748.435547	17973.246094
1746.726563	17997.603516
1745.017578	18185.419922
1743.308594	18010.625000
1741.597656	18023.070313
1739.888672	18143.923828
1738.177734	17932.125000
1736.466797	17977.232422
1734.753906	18059.423828
1733.042969	18010.998047
1731.330078	17952.208984
1729.619141	18020.998047
1727.906250	18113.482422
1726.191406	18002.812500
1724.478516	18136.759766
1722.763672	18005.384766
1721.050781	17881.470703
1719.335938	17807.972656
1717.621094	17888.525391
1715.904297	17989.769531
1714.189453	17966.623047
1712.472656	17915.363281
1710.755859	17917.392578
1709.039063	17909.064453
1707.322266	17977.648438
1705.603516	17976.701172
1703.886719	17867.830078
1702.167969	17951.152344
1700.449219	17902.917969
1698.730469	17949.259766
1697.009766	17778.443359
1695.291016	17820.357422
1693.570313	17894.734375
1691.849609	17886.412109
1690.128906	17854.478516
1688.406250	17716.322266
1686.685547	17659.359375
1684.962891	17729.255859
1683.240234	17676.736328
1681.517578	17692.048828
1679.792969	17868.009766
1678.070313	17758.019531
1676.345703	17723.208984
1674.621094	17729.656250
1672.896484	17787.640625
1671.171875	17810.261719
1669.445313	17719.531250
1667.720703	17587.630859
1665.994141	17782.421875
1664.267578	17572.599609
1662.539063	17573.175781
1660.812500	17735.488281
1659.083984	17609.601563
1657.355469	17771.833984
1655.626953	17713.583984
1653.898438	17564.273438
1652.169922	17603.029297
1650.439453	17672.601563
1648.708984	17476.414063
1646.978516	17594.419922
1645.248047	17565.623047
1643.517578	17325.570313
1641.785156	17424.457031
1640.052734	17347.316406
1638.320313	17334.722656
1636.587891	17499.501953
1634.855469	17321.269531
1633.121094	17380.480469
1631.386719	17452.847656
1629.652344	17333.320313
1627.917969	17228.488281
1626.183594	17333.042969
1624.447266	17267.771484
1622.712891	17228.865234
1620.976563	17197.291016
1619.240234	17184.742188
1617.501953	17281.873047
1615.765625	17242.992188
1614.027344	17250.900391
1612.289063	17286.570313
1610.550781	17317.839844
1608.812500	17438.199219
1607.072266	17245.976563
1605.333984	17439.298828
1603.593750	17269.052734
1601.853516	17149.960938
1600.111328	17124.304688
1598.371094	17241.621094
1596.628906	17173.656250
1594.886719	17061.974609
1593.144531	17058.222656
1591.402344	16987.423828
1589.660156	16960.369141
1587.916016	17049.876953
1586.171875	17156.822266
1584.427734	17142.851563
1582.683594	17127.429688
1580.937500	17189.158203
1579.193359	17157.720703
1577.447266	16912.417969
1575.701172	17084.703125
1573.955078	17018.400391
1572.207031	16963.759766
1570.460938	17060.322266
1568.712891	17178.642578
1566.964844	16840.656250
