#Wave		#Intensity
1883.957031	10480.379883
1882.277344	10555.985352
1880.597656	10538.629883
1878.916016	10512.212891
1877.236328	10328.646484
1875.554688	10482.069336
1873.873047	10454.166992
1872.191406	10571.251953
1870.509766	10368.197266
1868.826172	10519.967773
1867.142578	10481.512695
1865.458984	10394.787109
1863.775391	10490.635742
1862.091797	10610.574219
1860.408203	10442.445313
1858.722656	10440.223633
1857.037109	10582.703125
1855.351563	10485.511719
1853.666016	10465.200195
1851.980469	10315.351563
1850.292969	10441.165039
1848.607422	10375.702148
1846.919922	10370.480469
1845.232422	10411.916992
1843.542969	10363.050781
1841.855469	10484.202148
1840.166016	10379.688477
1838.478516	10530.857422
1836.789063	10531.617188
1835.097656	10526.363281
1833.408203	10489.550781
1831.716797	10584.972656
1830.027344	10417.473633
1828.335938	10416.750000
1826.644531	10355.963867
1824.951172	10467.840820
1823.259766	10458.098633
1821.566406	10491.875000
1819.873047	10438.622070
1818.179688	10485.885742
1816.486328	10527.129883
1814.792969	10344.963867
1813.097656	10500.137695
1811.402344	10379.497070
1809.707031	10522.609375
1808.011719	10611.731445
1806.316406	10503.122070
1804.619141	10523.331055
1802.923828	10594.427734
1801.226563	10541.267578
1799.529297	10555.465820
1797.830078	10478.398438
1796.132813	10299.651367
1794.433594	10342.302734
1792.734375	10290.743164
1791.035156	10484.348633
1789.335938	10480.601563
1787.636719	10366.289063
1785.935547	10531.367188
1784.234375	10424.558594
1782.533203	10682.127930
1780.832031	10487.252930
1779.130859	10483.503906
1777.429688	10503.630859
1775.726563	10473.024414
1774.023438	10484.193359
1772.320313	10396.934570
1770.617188	10472.222656
1768.912109	10399.908203
1767.207031	10414.059570
1765.503906	10382.015625
1763.798828	10402.122070
1762.091797	10389.453125
1760.386719	10330.630859
1758.679688	10285.230469
1756.974609	10457.147461
1755.267578	10393.881836
1753.560547	10287.498047
1751.851563	10364.107422
1750.144531	10476.373047
1748.435547	10451.808594
1746.726563	10335.095703
1745.017578	10512.679688
1743.308594	10459.890625
1741.597656	10368.501953
1739.888672	10433.089844
1738.177734	10551.103516
1736.466797	10437.483398
1734.753906	10567.315430
1733.042969	10480.448242
1731.330078	10366.915039
1729.619141	10373.568359
1727.906250	10430.637695
1726.191406	10524.744141
1724.478516	10489.854492
1722.763672	10346.797852
1721.050781	10266.029297
1719.335938	10453.407227
1717.621094	10329.701172
1715.904297	10358.553711
1714.189453	10307.456055
1712.472656	10345.178711
1710.755859	10508.657227
1709.039063	10447.201172
1707.322266	10586.918945
1705.603516	10393.866211
1703.886719	10363.518555
1702.167969	10438.125977
1700.449219	10316.160156
1698.730469	10327.213867
1697.009766	10598.233398
1695.291016	10321.246094
1693.570313	10358.865234
1691.849609	10338.898438
1690.128906	10261.380859
1688.406250	10369.810547
1686.685547	10329.198242
1684.962891	10368.245117
1683.240234	10457.408203
1681.517578	10402.058594
1679.792969	10389.474609
1678.070313	10365.106445
1676.345703	10415.884766
1674.621094	10375.317383
1672.896484	10265.554688
1671.171875	10403.183594
1669.445313	10241.941406
1667.720703	10263.252930
1665.994141	10441.986328
1664.267578	10294.078125
1662.539063	10297.712891
1660.812500	10348.397461
1659.083984	10315.266602
1657.355469	10183.677734
1655.626953	10249.044922
1653.898438	10233.583984
1652.169922	10417.878906
1650.439453	10353.927734
1648.708984	10464.708008
1646.978516	10465.354492
1645.248047	10363.277344
1643.517578	10189.353516
1641.785156	10222.328125
1640.052734	10234.755859
1638.320313	10247.176758
1636.587891	10123.266602
1634.855469	10094.669922
1633.121094	10189.164063
1631.386719	10261.641602
1629.652344	10316.511719
1627.917969	10090.218750
1626.183594	10189.018555
1624.447266	10179.466797
1622.712891	10104.069336
1620.976563	10138.427734
1619.240234	10175.695313
1617.501953	10055.013672
1615.765625	10146.375977
1614.027344	10047.677734
1612.289063	10068.853516
1610.550781	10100.247070
1608.812500	10182.750977
1607.072266	10033.013672
1605.333984	10130.094727
1603.593750	10253.409180
1601.853516	10200.075195
1600.111328	10107.367188
1598.371094	10172.250000
1596.628906	10164.179688
1594.886719	10033.625000
1593.144531	10092.647461
1591.402344	10224.519531
1589.660156	9929.372070
1587.916016	10090.357422
1586.171875	10187.181641
1584.427734	10179.114258
1582.683594	9973.043945
1580.937500	9975.213867
1579.193359	10121.455078
1577.447266	9928.625977
1575.701172	10111.176758
1573.955078	10175.846680
1572.207031	10115.443359
1570.460938	10025.992188
1568.712891	10108.076172
1566.964844	10156.703125
1565.216797	10123.955078
1563.466797	9944.529297
1561.718750	10147.077148
1559.968750	10024.341797
1558.218750	10049.706055
1556.468750	10051.840820
1554.716797	10081.538086
1552.966797	10054.653320
1551.214844	10110.438477
1549.462891	9918.277344
1547.710938	9994.358398
1545.957031	9974.759766
