#Wave		#Intensity
1883.957031	9441.566406
1882.277344	9497.513672
1880.597656	9436.541016
1878.916016	9460.235352
1877.236328	9565.520508
1875.554688	9590.685547
1873.873047	9623.392578
1872.191406	9408.415039
1870.509766	9525.696289
1868.826172	9565.940430
1867.142578	9554.852539
1865.458984	9448.708984
1863.775391	9375.797852
1862.091797	9660.373047
1860.408203	9522.605469
1858.722656	9576.361328
1857.037109	9566.788086
1855.351563	9445.701172
1853.666016	9384.930664
1851.980469	9449.211914
1850.292969	9456.235352
1848.607422	9467.772461
1846.919922	9295.648438
1845.232422	9522.433594
1843.542969	9454.196289
1841.855469	9455.188477
1840.166016	9468.212891
1838.478516	9562.433594
1836.789063	9597.979492
1835.097656	9571.880859
1833.408203	9482.674805
1831.716797	9479.146484
1830.027344	9459.095703
1828.335938	9515.646484
1826.644531	9527.126953
1824.951172	9526.590820
1823.259766	9339.946289
1821.566406	9442.987305
1819.873047	9421.464844
1818.179688	9522.942383
1816.486328	9684.359375
1814.792969	9574.338867
1813.097656	9510.831055
1811.402344	9499.802734
1809.707031	9568.187500
1808.011719	9447.796875
1806.316406	9543.119141
1804.619141	9470.698242
1802.923828	9444.714844
1801.226563	9611.816406
1799.529297	9505.006836
1797.830078	9549.345703
1796.132813	9370.798828
1794.433594	9536.273438
1792.734375	9465.450195
1791.035156	9511.250000
1789.335938	9459.889648
1787.636719	9499.692383
1785.935547	9517.069336
1784.234375	9577.750000
1782.533203	9492.072266
1780.832031	9537.801758
1779.130859	9516.346680
1777.429688	9530.712891
1775.726563	9552.531250
1774.023438	9462.472656
1772.320313	9432.101563
1770.617188	9473.306641
1768.912109	9483.189453
1767.207031	9464.752930
1765.503906	9432.914063
1763.798828	9278.937500
1762.091797	9568.841797
1760.386719	9514.663086
1758.679688	9494.746094
1756.974609	9497.162109
1755.267578	9428.150391
1753.560547	9412.725586
1751.851563	9388.382813
1750.144531	9478.552734
1748.435547	9420.008789
1746.726563	9629.044922
1745.017578	9500.645508
1743.308594	9566.937500
1741.597656	9468.313477
1739.888672	9445.473633
1738.177734	9583.002930
1736.466797	9539.364258
1734.753906	9691.653320
1733.042969	9539.686523
1731.330078	9515.368164
1729.619141	9606.749023
1727.906250	9591.322266
1726.191406	9529.941406
1724.478516	9381.133789
1722.763672	9485.799805
1721.050781	9391.883789
1719.335938	9536.494141
1717.621094	9527.020508
1715.904297	9530.875977
1714.189453	9308.241211
