#Wave		#Intensity
1883.957031	29839.824219
1882.277344	29531.355469
1880.597656	29847.105469
1878.916016	29476.515625
1877.236328	29576.044922
1875.554688	29556.173828
1873.873047	29607.300781
1872.191406	29459.060547
1870.509766	29489.042969
1868.826172	29808.839844
1867.142578	29619.892578
1865.458984	29938.013672
1863.775391	29355.375000
1862.091797	29524.091797
1860.408203	29360.988281
1858.722656	29493.445313
1857.037109	29380.152344
1855.351563	29610.494141
1853.666016	29418.873047
1851.980469	29179.128906
1850.292969	29127.734375
1848.607422	29618.406250
1846.919922	29270.376953
1845.232422	29322.835938
1843.542969	29411.382813
1841.855469	29224.582031
1840.166016	29299.570313
1838.478516	29173.017578
1836.789063	29223.921875
1835.097656	29330.417969
1833.408203	29394.789063
1831.716797	29325.406250
1830.027344	29141.886719
1828.335938	29173.207031
1826.644531	29049.853516
1824.951172	28980.593750
1823.259766	29053.943359
1821.566406	29203.785156
1819.873047	29176.535156
1818.179688	29173.291016
1816.486328	29376.990234
1814.792969	28929.916016
1813.097656	29404.882813
1811.402344	29070.384766
1809.707031	29139.072266
1808.011719	29344.042969
1806.316406	28982.806641
1804.619141	29464.726563
1802.923828	29179.962891
1801.226563	29275.478516
1799.529297	29031.273438
1797.830078	29089.373047
1796.132813	28938.042969
1794.433594	28954.259766
1792.734375	29199.218750
1791.035156	28916.412109
1789.335938	29052.171875
1787.636719	29033.976563
1785.935547	28875.365234
1784.234375	28930.390625
1782.533203	29221.308594
1780.832031	28668.640625
1779.130859	28628.144531
1777.429688	28859.244141
1775.726563	28787.388672
1774.023438	28749.867188
1772.320313	28761.570313
1770.617188	28455.701172
1768.912109	28565.835938
1767.207031	28443.437500
1765.503906	28522.234375
1763.798828	28603.972656
1762.091797	28582.912109
1760.386719	28438.269531
1758.679688	28582.490234
1756.974609	28376.882813
1755.267578	28345.460938
1753.560547	28363.144531
1751.851563	28526.582031
1750.144531	28230.443359
1748.435547	28549.941406
1746.726563	28658.226563
1745.017578	28675.808594
1743.308594	28209.017578
1741.597656	28244.511719
1739.888672	28416.619141
1738.177734	28523.318359
1736.466797	28298.925781
1734.753906	28166.646484
1733.042969	28503.318359
1731.330078	28026.867188
1729.619141	28358.970703
1727.906250	28398.796875
1726.191406	28231.042969
1724.478516	28093.005859
1722.763672	27922.423828
1721.050781	28146.017578
1719.335938	28027.337891
1717.621094	28022.740234
1715.904297	27896.728516
1714.189453	28143.810547
1712.472656	28088.861328
1710.755859	28093.123047
1709.039063	28085.542969
1707.322266	28101.630859
1705.603516	27869.283203
1703.886719	28089.421875
1702.167969	28093.664063
1700.449219	27836.341797
1698.730469	27735.734375
1697.009766	27744.474609
1695.291016	28086.962891
1693.570313	27869.718750
1691.849609	27916.796875
1690.128906	27931.382813
1688.406250	27701.027344
1686.685547	27779.082031
1684.962891	27715.513672
1683.240234	27641.648438
1681.517578	27663.636719
1679.792969	27639.923828
1678.070313	27915.351563
1676.345703	27465.818359
1674.621094	27589.449219
1672.896484	27573.125000
1671.171875	27603.917969
1669.445313	27681.798828
1667.720703	27581.572266
1665.994141	27519.644531
1664.267578	27810.779297
1662.539063	27359.091797
1660.812500	27281.070313
1659.083984	27038.435547
1657.355469	27427.882813
1655.626953	27587.931641
1653.898438	27631.851563
1652.169922	27337.935547
1650.439453	27321.681641
1648.708984	27167.427734
1646.978516	26916.365234
1645.248047	27114.455078
1643.517578	27085.048828
1641.785156	27334.349609
1640.052734	27109.857422
1638.320313	27137.644531
1636.587891	27169.816406
1634.855469	26872.222656
1633.121094	26979.158203
1631.386719	27028.914063
1629.652344	26864.816406
1627.917969	26752.039063
1626.183594	26889.640625
1624.447266	27054.988281
1622.712891	26889.556641
1620.976563	26792.953125
1619.240234	26753.435547
1617.501953	26637.890625
1615.765625	26687.601563
1614.027344	26642.277344
1612.289063	26602.816406
1610.550781	26800.062500
1608.812500	26428.994141
1607.072266	26322.419922
1605.333984	26484.548828
1603.593750	26291.878906
1601.853516	26361.990234
1600.111328	26538.587891
1598.371094	26507.953125
1596.628906	26181.257813
1594.886719	26477.339844
1593.144531	26503.587891
1591.402344	26487.552734
1589.660156	26604.128906
1587.916016	26180.150391
1586.171875	26186.039063
1584.427734	26333.177734
1582.683594	26085.697266
1580.937500	26039.195313
1579.193359	26186.263672
1577.447266	26168.853516
1575.701172	26330.371094
1573.955078	26254.759766
1572.207031	26096.302734
1570.460938	26049.845703
1568.712891	26157.462891
1566.964844	26295.542969
1565.216797	25974.503906
1563.466797	25987.654297
1561.718750	25900.603516
1559.968750	25935.535156
1558.218750	26101.078125
1556.468750	25796.386719
1554.716797	25963.333984
1552.966797	25992.410156
1551.214844	25924.312500
1549.462891	25647.466797
1547.710938	25841.832031
1545.957031	25779.601563
1544.205078	25652.197266
1542.451172	25474.148438
1540.697266	25517.755859
1538.943359	25235.560547
1537.187500	25532.523438
1535.433594	25372.017578
1533.677734	25486.500000
1531.921875	25232.039063
1530.166016	25501.251953
1528.410156	25283.046875
1526.652344	25202.273438
1524.894531	25189.464844
1523.136719	25273.476563
1521.378906	25059.839844
1519.621094	25060.064453
1517.861328	24990.970703
1516.101563	24911.800781
1514.341797	25157.433594
1512.582031	25097.017578
1510.822266	25035.183594
1509.060547	24932.984375
1507.298828	24813.525391
1505.539063	24919.039063
1503.775391	24737.646484
1502.013672	24907.980469
1500.250000	24954.322266
1498.488281	24734.140625
1496.724609	24800.658203
1494.960938	24602.203125
1493.195313	24616.892578
1491.431641	24645.964844
1489.666016	24922.521484
1487.900391	24914.105469
1486.134766	24733.095703
1484.367188	24575.169922
1482.601563	24788.230469
1480.833984	24669.167969
1479.066406	24662.244141
1477.298828	24577.738281
1475.529297	24453.050781
1473.761719	24500.742188
1471.992188	24828.382813
1470.222656	24412.324219
1468.453125	24511.652344
1466.681641	24738.628906
1464.912109	24766.113281
1463.140625	24425.005859
1461.369141	24428.167969
1459.597656	24464.296875
1457.824219	24418.714844
1456.052734	24420.437500
1454.279297	24506.675781
1452.505859	24206.171875
1450.732422	24182.160156
1448.957031	24268.388672
1447.183594	24424.708984
1445.408203	24200.324219
1443.632813	24378.044922
1441.857422	24190.955078
1440.080078	24324.265625
1438.304688	24211.609375
1436.527344	24147.599609
1434.750000	24017.880859
1432.972656	24068.238281
1431.193359	23817.175781
1429.414063	23961.804688
1427.636719	23909.333984
1425.857422	23912.554688
1424.076172	23701.705078
1422.296875	23458.128906
1420.515625	23582.695313
1418.734375	23711.482422
1416.953125	23366.826172
