#Wave		#Intensity
1883.957031	10339.754883
1882.277344	10212.738281
1880.597656	10280.115234
1878.916016	10362.578125
1877.236328	10231.933594
1875.554688	10222.208984
1873.873047	10217.018555
1872.191406	10350.766602
1870.509766	10390.844727
1868.826172	10279.951172
1867.142578	10369.830078
1865.458984	10305.762695
1863.775391	10315.640625
1862.091797	10210.886719
1860.408203	10297.683594
1858.722656	10281.924805
1857.037109	10272.201172
1855.351563	10241.381836
1853.666016	10169.896484
1851.980469	10166.224609
1850.292969	10207.734375
1848.607422	10319.992188
1846.919922	10323.814453
1845.232422	10282.483398
1843.542969	10161.416992
1841.855469	10172.790039
1840.166016	10161.595703
1838.478516	10172.961914
1836.789063	10285.052734
1835.097656	10161.104492
1833.408203	10258.120117
1831.716797	10270.954102
1830.027344	10262.750977
1828.335938	10197.481445
1826.644531	10112.718750
1824.951172	10104.551758
1823.259766	10163.926758
1821.566406	10082.223633
1819.873047	10230.089844
1818.179688	10181.403320
1816.486328	10182.223633
1814.792969	10112.577148
1813.097656	10192.853516
1811.402344	10013.832031
1809.707031	10005.693359
1808.011719	10181.809570
1806.316406	10128.706055
1804.619141	10129.529297
1802.923828	10188.735352
1801.226563	10014.428711
1799.529297	10289.110352
1797.830078	10174.698242
1796.132813	10166.531250
1794.433594	10195.751953
1792.734375	10250.375977
1791.035156	10130.086914
1789.335938	10099.515625
1787.636719	10055.509766
1785.935547	10041.397461
1784.234375	10184.106445
1782.533203	10205.807617
1780.832031	10136.433594
1779.130859	9992.462891
1777.429688	9990.312500
1775.726563	9937.437500
1774.023438	10248.526367
1772.320313	10071.843750
1770.617188	10111.419922
1768.912109	9940.803711
1767.207031	9901.404297
1765.503906	10008.037109
1763.798828	9877.770508
1762.091797	9966.488281
1760.386719	9794.593750
1758.679688	9988.984375
1756.974609	9965.992188
1755.267578	9935.568359
1753.560547	9902.181641
1751.851563	9998.210938
1750.144531	10049.585938
1748.435547	9959.696289
1746.726563	10040.784180
1745.017578	10031.183594
1743.308594	9864.092773
1741.597656	10010.505859
1739.888672	9986.063477
1738.177734	10123.476563
1736.466797	10055.967773
1734.753906	10009.266602
1733.042969	10026.389648
1731.330078	9997.515625
1729.619141	9989.416992
1727.906250	10039.154297
1726.191406	9845.728516
1724.478516	9893.991211
1722.763672	9868.135742
1721.050781	9817.103516
1719.335938	10019.391602
1717.621094	9820.250977
1715.904297	9764.817383
1714.189453	9869.281250
1712.472656	9963.339844
1710.755859	9811.729492
1709.039063	10028.543945
1707.322266	9695.062500
1705.603516	9984.262695
1703.886719	9826.862305
1702.167969	9938.538086
1700.449219	9964.456055
1698.730469	10011.044922
1697.009766	9825.707031
1695.291016	9854.582031
1693.570313	10011.896484
1691.849609	9767.630859
1690.128906	9855.530273
1688.406250	9916.832031
1686.685547	9879.268555
1684.962891	9818.123047
1683.240234	9861.695313
1681.517578	9855.125000
1679.792969	9906.037109
1678.070313	9937.770508
1676.345703	9959.176758
1674.621094	9749.322266
1672.896484	9838.498047
1671.171875	9799.545898
1669.445313	9873.950195
1667.720703	9918.888672
1665.994141	9704.852539
1664.267578	9829.241211
1662.539063	9882.981445
1660.812500	9964.633789
1659.083984	9868.375000
1657.355469	9776.566406
1655.626953	9715.654297
1653.898438	9726.752930
1652.169922	9936.126953
1650.439453	9753.337891
