#Wave		#Intensity
1883.957031	35115.550781
1882.277344	35307.585938
1880.597656	35165.554688
1878.916016	35064.386719
1877.236328	35022.195313
1875.554688	35147.718750
1873.873047	34981.656250
1872.191406	34743.175781
1870.509766	34901.882813
1868.826172	35110.335938
1867.142578	35133.062500
1865.458984	35068.261719
1863.775391	34998.957031
1862.091797	35261.492188
1860.408203	34996.140625
1858.722656	34935.929688
1857.037109	34875.742188
1855.351563	34905.996094
1853.666016	34666.539063
1851.980469	34758.578125
1850.292969	35025.269531
1848.607422	34895.847656
1846.919922	34798.089844
1845.232422	34641.671875
1843.542969	34789.273438
1841.855469	35009.023438
1840.166016	34869.195313
1838.478516	34980.554688
1836.789063	34920.468750
1835.097656	34701.074219
1833.408203	34785.335938
1831.716797	34971.726563
1830.027344	34409.960938
1828.335938	34363.558594
1826.644531	34722.585938
1824.951172	34925.328125
1823.259766	34301.003906
1821.566406	34572.769531
1819.873047	34506.863281
1818.179688	34652.472656
1816.486328	34956.968750
1814.792969	34423.242188
1813.097656	34861.058594
1811.402344	34471.441406
1809.707031	34221.328125
1808.011719	34640.921875
1806.316406	34422.324219
1804.619141	34585.640625
1802.923828	34497.386719
1801.226563	34307.390625
1799.529297	34464.628906
1797.830078	34376.445313
1796.132813	34298.765625
1794.433594	34324.300781
1792.734375	34391.683594
1791.035156	34388.781250
1789.335938	34299.199219
1787.636719	34218.613281
1785.935547	34369.601563
1784.234375	34323.382813
1782.533203	34450.386719
1780.832031	34138.433594
1779.130859	34075.863281
1777.429688	34274.457031
1775.726563	34168.613281
1774.023438	34018.066406
1772.320313	33770.652344
1770.617188	33903.523438
1768.912109	33955.839844
1767.207031	33942.562500
1765.503906	33765.390625
1763.798828	33892.179688
1762.091797	33922.101563
1760.386719	33972.855469
1758.679688	33724.359375
1756.974609	33676.898438
1755.267578	33583.324219
1753.560547	33741.207031
1751.851563	33620.878906
1750.144531	33866.417969
1748.435547	33704.480469
1746.726563	33732.871094
1745.017578	33787.996094
1743.308594	33508.796875
1741.597656	33618.902344
1739.888672	33578.957031
1738.177734	33550.906250
1736.466797	33608.964844
1734.753906	33278.140625
1733.042969	33411.902344
1731.330078	33435.820313
1729.619141	33621.398438
1727.906250	33726.816406
1726.191406	33568.285156
1724.478516	33199.343750
1722.763672	33230.675781
1721.050781	33116.796875
1719.335938	33285.890625
1717.621094	33709.628906
1715.904297	33435.800781
1714.189453	33258.308594
1712.472656	33304.371094
1710.755859	32865.078125
1709.039063	33113.871094
1707.322266	33029.769531
1705.603516	33093.574219
1703.886719	33182.476563
1702.167969	33249.171875
1700.449219	33187.269531
1698.730469	33188.917969
1697.009766	32874.464844
1695.291016	32982.503906
1693.570313	33122.972656
1691.849609	32860.394531
1690.128906	33142.503906
1688.406250	32950.855469
1686.685547	32977.609375
1684.962891	33001.402344
1683.240234	32774.507813
1681.517578	32640.585938
1679.792969	32817.710938
1678.070313	32672.042969
1676.345703	32857.917969
1674.621094	32699.042969
1672.896484	33089.515625
1671.171875	32550.804688
1669.445313	32843.984375
1667.720703	32811.800781
1665.994141	33026.808594
1664.267578	32740.109375
1662.539063	32684.429688
1660.812500	32452.328125
1659.083984	32314.406250
1657.355469	32520.457031
1655.626953	32663.230469
1653.898438	32708.978516
1652.169922	32503.546875
1650.439453	32098.496094
1648.708984	32159.011719
1646.978516	32065.376953
1645.248047	32316.638672
1643.517578	32309.568359
1641.785156	32100.076172
1640.052734	32302.759766
1638.320313	32176.927734
1636.587891	32150.826172
1634.855469	32239.046875
1633.121094	31975.570313
1631.386719	32016.906250
1629.652344	31857.574219
1627.917969	31925.269531
1626.183594	32028.068359
1624.447266	31754.667969
1622.712891	31598.447266
1620.976563	31796.333984
1619.240234	31697.210938
1617.501953	31639.074219
1615.765625	31632.132813
1614.027344	31658.808594
1612.289063	31472.109375
1610.550781	31203.669922
1608.812500	31613.126953
1607.072266	31446.998047
1605.333984	31345.183594
1603.593750	31262.386719
1601.853516	31327.029297
1600.111328	31325.980469
1598.371094	31570.007813
1596.628906	31363.253906
1594.886719	31442.386719
1593.144531	31530.230469
1591.402344	31233.246094
1589.660156	31275.917969
1587.916016	31069.441406
1586.171875	31330.609375
1584.427734	30997.513672
1582.683594	31324.093750
1580.937500	30962.027344
1579.193359	31150.214844
1577.447266	30962.937500
1575.701172	31098.667969
1573.955078	31003.099609
1572.207031	30994.812500
1570.460938	31014.144531
1568.712891	31106.132813
1566.964844	30769.433594
1565.216797	30838.185547
1563.466797	30551.070313
1561.718750	30804.250000
1559.968750	30553.556641
1558.218750	30912.572266
1556.468750	30920.257813
1554.716797	30643.582031
1552.966797	30725.292969
1551.214844	30843.218750
1549.462891	30523.240234
1547.710938	30600.566406
1545.957031	30383.669922
1544.205078	30356.669922
1542.451172	30425.283203
1540.697266	30524.275391
1538.943359	30229.390625
1537.187500	30276.263672
1535.433594	30103.128906
1533.677734	30095.021484
1531.921875	29979.863281
1530.166016	30174.263672
1528.410156	29885.615234
1526.652344	29925.259766
1524.894531	30132.542969
1523.136719	29883.103516
1521.378906	30039.734375
1519.621094	29957.970703
1517.861328	29496.451172
1516.101563	29979.341797
1514.341797	29805.257813
1512.582031	29511.472656
1510.822266	29641.992188
1509.060547	29527.232422
1507.298828	29548.082031
1505.539063	29701.568359
1503.775391	29719.482422
1502.013672	29575.974609
1500.250000	29223.601563
1498.488281	29316.509766
1496.724609	29508.751953
1494.960938	29410.042969
1493.195313	29170.296875
1491.431641	29527.951172
1489.666016	29334.326172
1487.900391	29504.757813
