#Wave		#Intensity
1883.957031	30175.511719
1882.277344	30285.894531
1880.597656	30300.640625
1878.916016	30146.093750
1877.236328	30370.904297
1875.554688	30634.898438
1873.873047	30466.775391
1872.191406	30097.865234
1870.509766	30272.658203
1868.826172	30186.224609
1867.142578	30182.832031
1865.458984	30319.763672
1863.775391	30147.376953
1862.091797	30412.453125
1860.408203	29953.607422
1858.722656	30235.189453
1857.037109	30210.669922
1855.351563	30139.441406
1853.666016	29943.187500
1851.980469	29899.154297
1850.292969	30109.652344
1848.607422	30059.574219
1846.919922	29834.890625
1845.232422	29973.015625
1843.542969	30105.060547
1841.855469	29830.857422
1840.166016	29932.789063
1838.478516	29950.462891
1836.789063	29996.691406
1835.097656	30060.935547
1833.408203	30186.763672
1831.716797	30091.671875
1830.027344	29738.244141
1828.335938	29721.376953
1826.644531	29965.779297
1824.951172	29956.371094
1823.259766	29814.886719
1821.566406	29988.576172
1819.873047	29691.115234
1818.179688	29723.759766
1816.486328	29808.873047
1814.792969	29784.500000
1813.097656	29859.064453
1811.402344	29800.216797
1809.707031	29838.781250
1808.011719	29875.828125
1806.316406	29560.906250
1804.619141	30009.759766
1802.923828	30012.306641
1801.226563	29664.621094
1799.529297	29885.707031
1797.830078	29402.048828
1796.132813	29361.335938
1794.433594	29695.986328
1792.734375	29592.427734
1791.035156	29384.277344
1789.335938	29461.652344
1787.636719	29503.132813
1785.935547	29619.283203
1784.234375	29586.033203
1782.533203	29549.806641
1780.832031	29618.091797
1779.130859	29228.140625
1777.429688	29659.066406
1775.726563	29305.072266
1774.023438	29362.900391
1772.320313	29352.103516
1770.617188	29409.888672
1768.912109	29276.851563
1767.207031	29233.285156
1765.503906	29118.216797
1763.798828	29032.988281
1762.091797	29262.039063
1760.386719	29419.515625
1758.679688	29212.197266
1756.974609	29034.734375
1755.267578	29272.503906
1753.560547	29215.601563
1751.851563	29029.318359
1750.144531	29085.505859
1748.435547	29153.558594
1746.726563	29457.921875
1745.017578	28976.001953
1743.308594	28984.595703
1741.597656	28981.298828
1739.888672	29018.099609
1738.177734	29066.759766
1736.466797	29035.234375
1734.753906	28920.605469
1733.042969	29007.828125
1731.330078	28807.205078
1729.619141	28903.308594
1727.906250	28969.708984
1726.191406	28795.902344
1724.478516	28909.722656
1722.763672	28521.121094
1721.050781	28686.802734
1719.335938	28624.294922
1717.621094	28937.972656
1715.904297	28457.890625
1714.189453	28772.945313
1712.472656	28817.021484
1710.755859	28798.927734
1709.039063	28604.796875
1707.322266	28682.890625
1705.603516	28675.181641
1703.886719	28584.683594
1702.167969	28732.191406
1700.449219	28607.726563
1698.730469	28567.525391
1697.009766	28646.986328
1695.291016	28754.468750
1693.570313	28718.685547
1691.849609	28542.679688
1690.128906	28564.509766
1688.406250	28419.595703
1686.685547	28316.046875
1684.962891	28357.076172
1683.240234	28210.818359
1681.517578	28288.705078
1679.792969	28611.218750
1678.070313	28397.210938
1676.345703	28124.361328
1674.621094	28445.220703
1672.896484	28296.175781
1671.171875	28178.109375
1669.445313	28436.917969
1667.720703	28248.228516
1665.994141	28255.306641
1664.267578	28232.957031
1662.539063	27953.246094
1660.812500	28148.582031
1659.083984	28308.548828
1657.355469	28034.876953
1655.626953	28285.896484
1653.898438	28213.605469
1652.169922	27978.314453
1650.439453	27779.832031
1648.708984	27989.570313
1646.978516	27957.029297
1645.248047	27776.285156
1643.517578	27745.265625
1641.785156	27759.730469
1640.052734	27741.921875
1638.320313	27963.107422
1636.587891	27968.712891
1634.855469	27833.619141
1633.121094	27941.810547
1631.386719	27882.953125
1629.652344	27745.031250
1627.917969	27697.951172
1626.183594	27517.669922
1624.447266	27205.740234
1622.712891	27523.164063
1620.976563	27388.384766
1619.240234	27380.914063
1617.501953	27281.318359
1615.765625	27249.013672
1614.027344	27357.044922
1612.289063	27317.427734
1610.550781	27318.736328
1608.812500	27375.546875
1607.072266	27321.339844
1605.333984	27055.443359
1603.593750	26830.533203
1601.853516	27367.550781
1600.111328	27004.048828
1598.371094	27467.847656
1596.628906	27054.888672
1594.886719	27251.625000
1593.144531	27133.375000
1591.402344	27209.027344
1589.660156	27114.150391
1587.916016	26601.187500
1586.171875	26923.058594
1584.427734	26844.318359
1582.683594	26855.878906
1580.937500	26746.615234
1579.193359	26950.283203
1577.447266	26875.962891
1575.701172	26769.669922
1573.955078	26903.384766
1572.207031	26890.183594
1570.460938	26743.248047
1568.712891	26753.337891
1566.964844	26801.199219
1565.216797	26750.251953
1563.466797	26642.683594
1561.718750	26755.873047
1559.968750	26662.863281
1558.218750	26678.748047
1556.468750	26684.466797
1554.716797	26458.054688
1552.966797	26597.257813
1551.214844	26473.919922
1549.462891	26539.111328
1547.710938	26140.429688
1545.957031	26250.587891
1544.205078	26150.607422
1542.451172	26252.017578
1540.697266	26391.035156
1538.943359	26000.056641
1537.187500	26089.845703
1535.433594	26081.177734
1533.677734	25900.326172
1531.921875	26113.033203
1530.166016	26107.253906
1528.410156	25802.154297
1526.652344	25748.734375
1524.894531	25954.050781
1523.136719	25789.349609
1521.378906	25912.214844
1519.621094	25822.699219
1517.861328	25614.806641
1516.101563	25666.878906
1514.341797	25587.574219
1512.582031	25602.103516
1510.822266	25739.261719
1509.060547	25704.703125
1507.298828	25570.650391
1505.539063	25564.976563
1503.775391	25273.884766
1502.013672	25602.630859
1500.250000	25540.753906
1498.488281	25452.970703
1496.724609	25474.683594
1494.960938	25258.798828
1493.195313	25122.185547
1491.431641	25490.814453
1489.666016	25276.501953
1487.900391	25328.429688
1486.134766	25246.570313
1484.367188	25409.201172
1482.601563	25412.177734
1480.833984	25223.982422
1479.066406	25107.722656
1477.298828	25373.673828
1475.529297	25504.484375
1473.761719	25362.382813
1471.992188	25263.414063
1470.222656	25167.359375
1468.453125	25207.679688
1466.681641	25298.197266
1464.912109	25167.763672
1463.140625	25328.519531
1461.369141	25264.089844
1459.597656	25183.917969
1457.824219	25086.582031
1456.052734	25251.501953
1454.279297	25298.876953
1452.505859	25170.064453
1450.732422	24911.003906
1448.957031	25057.197266
1447.183594	24882.716797
1445.408203	25030.279297
1443.632813	24877.337891
1441.857422	24907.544922
1440.080078	24787.583984
1438.304688	24843.527344
1436.527344	24636.441406
1434.750000	24623.794922
1432.972656	24601.150391
1431.193359	24822.771484
1429.414063	24374.519531
1427.636719	24451.884766
1425.857422	24613.431641
1424.076172	24346.765625
1422.296875	24161.544922
1420.515625	23986.390625
1418.734375	24045.205078
1416.953125	24225.187500
1415.171875	24181.279297
1413.388672	23933.583984
1411.607422	23674.597656
1409.824219	23874.439453
1408.041016	23713.851563
1406.255859	24100.125000
1404.472656	23704.658203
1402.687500	23838.833984
1400.902344	23768.039063
1399.117188	23900.712891
1397.332031	23851.265625
1395.544922	23412.205078
1393.759766	23630.166016
1391.972656	23801.121094
1390.185547	23781.576172
1388.396484	23595.808594
1386.609375	23320.636719
1384.820313	23417.654297
1383.031250	23372.648438
1381.242188	23309.207031
1379.451172	23494.144531
1377.662109	23329.962891
1375.871094	23232.523438
1374.080078	23310.982422
1372.289063	23332.689453
1370.496094	23236.726563
1368.705078	23152.142578
1366.912109	23341.062500
1365.119141	23226.740234
1363.326172	23242.765625
1361.531250	23362.150391
1359.738281	23010.064453
1357.943359	23010.554688
1356.148438	22953.025391
1354.353516	23155.826172
1352.556641	23004.937500
1350.759766	22808.865234
1348.964844	23046.900391
1347.166016	22955.496094
1345.369141	23052.076172
1343.572266	22685.212891
1341.773438	22810.056641
1339.974609	22843.050781
1338.175781	22987.562500
1336.376953	22858.173828
1334.576172	22963.099609
1332.775391	22812.607422
1330.974609	22951.345703
1329.173828	22551.304688
1327.373047	22832.441406
1325.570313	22758.224609
1323.767578	22707.998047
1321.964844	22725.421875
1320.162109	22549.851563
1318.359375	22368.724609
1316.554688	22460.833984
1314.750000	22324.849609
1312.945313	22391.591797
1311.140625	22376.689453
1309.335938	22536.232422
1307.529297	22452.384766
1305.722656	22333.421875
1303.916016	22341.033203
1302.109375	22347.232422
1300.300781	22381.531250
1298.492188	22202.275391
1296.685547	22281.531250
1294.875000	22364.964844
1293.066406	22206.886719
1291.257813	22085.371094
1289.447266	22119.671875
1287.636719	22013.660156
1285.826172	22092.839844
1284.013672	22190.214844
1282.203125	22085.654297
1280.390625	21831.162109
1278.578125	22032.222656
1276.765625	21945.978516
1274.951172	22065.677734
1273.138672	21930.447266
1271.324219	21931.083984
1269.509766	21905.123047
1267.693359	21907.160156
1265.878906	21990.347656
1264.062500	22097.273438
1262.246094	22076.884766
1260.429688	21874.738281
1258.613281	21862.794922
1256.794922	21869.021484
1254.978516	21957.679688
1253.160156	21952.703125
1251.341797	21946.332031
1249.521484	21990.226563
1247.703125	21909.857422
1245.882813	22023.519531
1244.062500	21948.757813
1242.240234	21892.162109
1240.419922	21877.433594
1238.597656	21721.875000
1236.777344	21827.078125
1234.953125	21844.423828
1233.130859	21877.087891
1231.308594	21906.949219
1229.484375	21940.974609
1227.660156	22037.644531
1225.835938	22014.541016
1224.011719	21952.472656
1222.185547	21929.396484
1220.359375	22249.960938
1218.533203	22154.494141
1216.707031	22245.410156
1214.880859	22201.425781
1213.052734	22192.208984
1211.224609	22189.941406
1209.396484	22448.869141
1207.568359	22482.656250
1205.738281	22508.093750
1203.910156	22589.052734
1202.080078	22717.167969
1200.250000	23035.343750
1198.417969	23339.500000
1196.587891	23442.382813
1194.755859	23950.164063
1192.923828	24479.896484
