#Wave		#Intensity
1883.957031	49.899372
1882.277344	69.556702
1880.597656	81.636208
1878.916016	83.130363
1877.236328	72.534752
1875.554688	75.541000
1873.873047	72.503975
1872.191406	63.427513
1870.509766	67.943626
1868.826172	60.381508
1867.142578	61.877899
1865.458984	75.444817
1863.775391	70.903061
1862.091797	66.363220
1860.408203	46.745964
1858.722656	72.365448
1857.037109	66.320885
1855.351563	55.757969
1853.666016	60.266052
1851.980469	52.721569
1850.292969	52.710342
1848.607422	52.699112
1846.919922	48.171780
1845.232422	64.717033
1843.542969	76.741051
1841.855469	49.645382
1840.166016	52.642963
1838.478516	58.646786
1836.789063	69.158371
1835.097656	46.596779
1833.408203	54.100838
1831.716797	76.626488
1830.027344	63.090683
1828.335938	66.080879
1826.644531	70.571312
1824.951172	42.033493
1823.259766	75.043762
1821.566406	60.022167
1819.873047	54.008396
1818.179688	50.997013
1816.486328	43.488144
1814.792969	67.467155
1813.097656	68.951653
1811.402344	68.936890
1809.707031	58.433968
1808.011719	77.895264
1806.316406	59.906590
1804.619141	58.396400
1802.923828	22.455338
1801.226563	44.901039
1799.529297	56.862450
1797.830078	62.834484
1796.132813	70.299683
1794.433594	68.789177
1792.734375	53.823444
1791.035156	70.254402
1789.335938	47.822506
1787.636719	46.318096
1785.935547	37.345276
1784.234375	70.194023
1782.533203	64.206245
1780.832031	26.871252
1779.130859	70.148727
1777.429688	61.180405
1775.726563	79.069839
1774.023438	71.595001
1772.320313	61.140892
1770.617188	65.600487
1768.912109	68.567543
1767.207031	52.159718
1765.503906	47.678604
1763.798828	80.440300
1762.091797	93.826775
1760.386719	71.471649
1758.679688	50.614826
1756.974609	66.975754
1755.267578	72.913414
1753.560547	69.922256
1751.851563	71.394547
1750.144531	52.047276
1748.435547	47.575802
1746.726563	63.916168
1745.017578	63.902351
1743.308594	57.945419
1741.597656	77.243851
1739.888672	49.009533
1738.177734	66.816727
1736.466797	72.740250
1734.753906	80.145370
1733.042969	31.160898
1731.330078	56.374176
1729.619141	56.361969
1727.906250	43.003765
1726.191406	68.198090
1724.478516	45.949623
1722.763672	63.722759
1721.050781	71.116959
1719.335938	66.657692
1717.621094	53.314587
1715.904297	56.264301
1714.189453	68.094635
1712.472656	66.599861
1710.755859	63.626053
1709.039063	54.736115
1707.322266	62.119392
1705.603516	60.627190
1703.886719	54.700455
1702.167969	66.513123
1700.449219	73.887405
1698.730469	60.574501
1697.009766	63.515541
1695.291016	63.501728
1693.570313	62.011452
1691.849609	50.188824
1690.128906	63.460289
1688.406250	73.774971
1686.685547	56.056774
1684.962891	73.742851
1683.240234	76.675865
1681.517578	58.968586
1679.792969	58.955738
1678.070313	58.942890
1676.345703	54.510288
1674.621094	69.227699
1672.896484	60.376953
1671.171875	57.419212
1669.445313	58.878651
1667.720703	44.149353
1665.994141	63.266930
1664.267578	69.137131
1662.539063	45.591133
1660.812500	61.755142
1659.083984	51.451382
1657.355469	66.137321
1655.626953	58.775887
1653.898438	77.861031
1652.169922	70.500237
1650.439453	80.763863
1648.708984	92.491104
1646.978516	46.969334
1645.248047	64.568710
1643.517578	77.758926
1641.785156	82.142395
1640.052734	65.992836
1638.320313	67.444580
1636.587891	77.690865
1634.855469	48.362965
1633.121094	61.539383
1631.386719	58.596096
1629.652344	84.945724
1627.917969	64.427460
1626.183594	71.733032
1624.447266	74.644547
1622.712891	55.605309
1620.976563	62.907993
1619.240234	62.894196
1617.501953	80.428413
1615.765625	73.100693
1614.027344	80.393112
1612.289063	61.377628
1610.550781	70.130455
1608.812500	43.821911
1607.072266	90.545387
1605.333984	77.384697
1603.593750	74.448158
1601.853516	65.675117
1600.111328	75.874565
1598.371094	72.940269
1596.628906	72.924232
1594.886719	78.740845
1593.144531	65.602936
1591.402344	62.673462
1589.660156	69.945679
1587.916016	74.300926
1586.171875	67.001770
1584.427734	66.987015
1582.683594	65.516350
1580.937500	93.158279
1579.193359	80.040260
1577.447266	97.482109
1575.701172	77.095718
1573.955078	93.076202
1572.207031	94.509674
1570.460938	66.869026
1568.712891	85.747879
1566.964844	91.541100
1565.216797	76.993774
1563.466797	81.333961
1561.718750	62.439083
1559.968750	95.815582
1558.218750	92.891563
1556.468750	81.262177
1554.716797	104.456863
1552.966797	89.929100
1551.214844	104.410721
1549.462891	91.339195
1547.710938	89.869507
1545.957031	72.459389
1544.205078	97.074120
1542.451172	75.324448
1540.697266	76.756020
1538.943359	99.905540
1537.187500	89.750343
1535.433594	83.941422
1533.677734	78.135063
1531.921875	111.390152
1530.166016	75.207863
1528.410156	82.421143
1526.652344	92.522545
1524.894531	109.846184
1523.136719	93.926582
1521.378906	72.235214
1519.621094	99.662506
1517.861328	88.087906
1516.101563	80.849655
1514.341797	109.700211
1512.582031	98.131058
1510.822266	79.353104
1509.060547	93.760139
1507.298828	87.970764
1505.539063	72.091187
1503.775391	106.671280
1502.013672	110.971153
1500.250000	100.860474
1498.488281	80.670464
1496.724609	100.815681
1494.960938	99.353394
1493.195313	84.935478
1491.431641	86.355873
1489.666016	102.165077
1487.900391	94.949242
1486.134766	94.928139
1484.367188	94.907036
1482.601563	99.198929
1480.833984	109.238289
1479.066406	87.658600
1477.298828	110.626404
1475.529297	93.365143
1473.761719	110.577179
1471.992188	106.245323
1470.222656	114.834244
1468.453125	90.411835
1466.681641	117.652687
1464.912109	117.626488
1463.140625	103.258789
1461.369141	123.309410
1459.597656	113.247353
1457.824219	101.756592
1456.052734	98.868164
1454.279297	131.794830
1452.505859	103.120789
1450.732422	115.985016
1448.957031	121.685524
1447.183594	114.502007
1445.408203	111.614548
1443.632813	141.633011
1441.857422	130.158875
1440.080078	117.259834
1438.304688	125.811729
1436.527344	125.783638
1434.750000	127.184593
1432.972656	101.439209
1431.193359	121.414177
1429.414063	124.243217
1427.636719	108.510056
1425.857422	118.477921
1424.076172	125.587067
1422.296875	122.705376
1420.515625	101.280632
1418.734375	128.355194
1416.953125	94.106087
1415.171875	84.106323
1413.388672	125.418655
1411.607422	146.763992
1409.824219	112.541359
1408.041016	115.364685
1406.255859	121.034607
1404.472656	128.125595
1402.687500	122.403709
1400.902344	113.838417
1399.117188	147.956787
1397.332031	113.787422
1395.544922	120.872047
1393.759766	135.062012
1391.972656	115.132332
1390.185547	123.632935
1388.396484	126.446716
1386.609375	126.418365
1384.820313	122.129677
1383.031250	144.818985
1381.242188	119.235939
1379.451172	120.628349
1377.662109	120.601280
1375.871094	146.107574
1374.080078	130.474564
1372.289063	124.773735
1370.496094	138.921371
1368.705078	134.638443
1366.912109	126.106628
1365.119141	124.661690
1363.326172	128.882568
1361.531250	109.029976
1359.738281	110.421127
1357.943359	144.364410
1356.148438	128.766739
1354.353516	125.908394
1352.556641	117.393784
1350.759766	125.851768
1348.964844	128.650955
1347.166016	128.622025
1345.369141	110.222641
1343.572266	117.261803
1341.773438	146.897385
1339.974609	139.803528
1338.175781	151.066772
1336.376953	145.386673
1334.576172	117.129875
1332.775391	118.514374
1330.974609	159.394150
1329.173828	129.742981
1327.373047	126.893890
1325.570313	126.865295
1323.767578	118.380920
1321.964844	132.444031
1320.162109	138.048813
1318.359375	126.750938
1316.554688	142.210648
1314.750000	119.655228
1312.945313	132.294754
1311.140625	108.344658
1309.335938	125.201286
1307.529297	137.830978
1305.722656	126.550903
1303.916016	106.841080
1302.109375	119.466339
1300.300781	120.844528
1298.492188	129.246353
1296.685547	129.217163
1294.875000	131.996399
1293.066406	116.523682
1291.257813	124.918846
1289.447266	134.713470
1287.636719	129.071228
1285.826172	112.210480
1284.013672	134.622131
1282.203125	128.983704
1280.390625	133.159576
1278.578125	131.728088
1276.765625	131.698288
1274.951172	123.264122
1273.138672	135.839935
1271.324219	123.208336
1269.509766	107.782890
1267.693359	155.340164
1265.878906	124.523819
1264.062500	111.906174
1262.246094	132.858490
1260.429688	121.642845
1258.613281	132.798309
1256.794922	129.973099
1254.978516	156.491272
1253.160156	159.249649
1251.341797	118.711861
1249.521484	150.799698
1247.703125	142.389648
1245.882813	152.126984
1244.062500	119.999565
1242.240234	119.972343
1240.419922	129.708099
1238.597656	118.523521
1236.777344	129.649246
1234.953125	140.769913
1233.130859	115.655945
1231.308594	143.492264
1229.484375	119.781868
1227.660156	133.679626
1225.835938	128.080551
1224.011719	114.132820
1222.185547	107.149147
1220.359375	107.124802
1218.533203	115.445953
1216.707031	127.935104
1214.880859	109.832344
1213.052734	132.046844
1211.224609	125.068565
1209.396484	131.986786
1207.568359	131.956772
1205.738281	144.425079
1203.910156	112.459328
1202.080078	123.538307
1200.250000	122.122437
1198.417969	141.518784
1196.587891	120.679718
1194.755859	124.812668
1192.923828	130.330215
1191.091797	120.597305
1189.259766	120.569832
1187.425781	138.554443
1185.591797	146.834259
1183.757813	128.796921
1181.923828	128.767563
1180.087891	119.048248
1178.253906	143.932510
1176.417969	128.679535
1174.582031	136.950195
1172.744141	127.237823
1170.908203	125.826103
1169.070313	129.944565
1167.232422	132.679062
1165.394531	132.648788
1163.556641	150.577271
1161.716797	117.395844
1159.876953	121.511475
1158.037109	151.854675
1156.197266	133.877625
1154.355469	142.126251
1152.515625	128.298279
1150.673828	140.682098
1148.832031	132.376419
1146.988281	139.239197
1145.146484	139.207382
1143.302734	146.065445
1141.458984	148.787369
1139.615234	159.772110
1137.771484	145.965271
1135.925781	151.438751
1134.080078	154.156921
1132.234375	136.232529
1130.388672	130.698273
1128.541016	136.170197
1126.695313	145.765015
1124.847656	162.229568
1122.998047	149.821823
1121.150391	148.413315
1119.302734	152.500977
1117.453125	175.816711
1115.603516	190.882217
1113.753906	183.973801
1111.902344	175.695892
1110.050781	189.378738
1108.201172	198.939301
1106.347656	181.061844
1104.496094	211.190384
1102.644531	200.173553
1100.791016	189.161743
1098.937500	215.156387
1097.083984	213.736923
1095.228516	175.333649
1093.375000	183.510300
1091.519531	184.837341
1089.664063	199.852280
1087.808594	192.963730
1085.951172	217.547424
1084.093750	164.149033
1082.236328	177.787277
1080.378906	191.419250
